name,label,district_key,district,attribute_1,attribute_2,latitude,longitude,source_file,id
pt_00479,Mchinji - high grazing pressure,mchinji,Mchinji,high grazing pressure,severity=0,-13.930980379893905,33.04395523903907,Mchinji/Young_Women_Mchinji/Younger_Women_Mchinji.shp,pt_00479
pt_00480,Mchinji - pollinators,mchinji,Mchinji,pollinators,severity=0,-13.944046925252009,33.07380882225461,Mchinji/Young_Women_Mchinji/Younger_Women_Mchinji.shp,pt_00480
pt_00481,Mchinji - seasonal wetlands,mchinji,Mchinji,seasonal wetlands,severity=0,-13.94584982031845,33.10596743890474,Mchinji/Young_Women_Mchinji/Younger_Women_Mchinji.shp,pt_00481
pt_00482,Mchinji - yield,mchinji,Mchinji,yield,severity=0,-13.942155450342824,33.105306042745426,Mchinji/Young_Women_Mchinji/Younger_Women_Mchinji.shp,pt_00482
pt_00483,Mchinji - shallow well,mchinji,Mchinji,shallow well,severity=0,-13.94153184824975,33.103964353393664,Mchinji/Young_Women_Mchinji/Younger_Women_Mchinji.shp,pt_00483
pt_00484,Mchinji - borehole,mchinji,Mchinji,borehole,severity=0,-13.940211323575088,33.10282486229634,Mchinji/Young_Women_Mchinji/Younger_Women_Mchinji.shp,pt_00484
pt_00485,Mchinji - erosion,mchinji,Mchinji,erosion,severity=4,-13.939183324973174,33.1044938482618,Mchinji/Young_Women_Mchinji/Younger_Women_Mchinji.shp,pt_00485
pt_00486,Mchinji - sedimentation,mchinji,Mchinji,sedimentation,severity=4,-13.931648699926209,33.119932346383024,Mchinji/Young_Women_Mchinji/Younger_Women_Mchinji.shp,pt_00486
pt_00487,Mchinji - yield decline,mchinji,Mchinji,yield decline,severity=0,-13.928303925063364,33.121585836781335,Mchinji/Young_Women_Mchinji/Younger_Women_Mchinji.shp,pt_00487
pt_00488,Mchinji - nutrient loss,mchinji,Mchinji,nutrient loss,severity=0,-13.927264588241576,33.12047091182705,Mchinji/Young_Women_Mchinji/Younger_Women_Mchinji.shp,pt_00488
pt_00489,Mchinji - reforestation,mchinji,Mchinji,reforestation,severity=0,-13.926867750545982,33.11847727483253,Mchinji/Young_Women_Mchinji/Younger_Women_Mchinji.shp,pt_00489
pt_00490,Mchinji - river bank collapse,mchinji,Mchinji,river bank collapse,severity=0,-13.92834983894853,33.119726398248595,Mchinji/Young_Women_Mchinji/Younger_Women_Mchinji.shp,pt_00490
pt_00491,Mchinji - high grazing pressure,mchinji,Mchinji,high grazing pressure,severity=0,-13.92676268304182,33.11638839679106,Mchinji/Young_Women_Mchinji/Younger_Women_Mchinji.shp,pt_00491
pt_00492,Mchinji - erosion,mchinji,Mchinji,erosion,severity=3,-13.91853415893856,33.11342231847205,Mchinji/Young_Women_Mchinji/Younger_Women_Mchinji.shp,pt_00492
pt_00493,Mchinji - ridges,mchinji,Mchinji,ridges,severity=0,-13.916219272380944,33.107564238203786,Mchinji/Young_Women_Mchinji/Younger_Women_Mchinji.shp,pt_00493
pt_00494,Mchinji - sacred forest,mchinji,Mchinji,sacred forest,severity=0,-13.914140598737363,33.10815949474718,Mchinji/Young_Women_Mchinji/Younger_Women_Mchinji.shp,pt_00494
pt_00495,Mchinji - good condition dam,mchinji,Mchinji,good condition dam,severity=0,-13.9037072679137,33.099643576165505,Mchinji/Young_Women_Mchinji/Younger_Women_Mchinji.shp,pt_00495
pt_00496,Mchinji - water logging,mchinji,Mchinji,water logging,severity=0,-13.904209522498606,33.10143242811174,Mchinji/Young_Women_Mchinji/Younger_Women_Mchinji.shp,pt_00496
pt_00497,Mchinji - sacred forest,mchinji,Mchinji,sacred forest,severity=0,-13.917999162934157,33.09381475690322,Mchinji/Young_Women_Mchinji/Younger_Women_Mchinji.shp,pt_00497
pt_00498,Mchinji - yield decline,mchinji,Mchinji,yield decline,severity=0,-13.926882074217191,33.033814589010774,Mchinji/Young_Women_Mchinji/Younger_Women_Mchinji.shp,pt_00498
pt_00499,Mchinji - nutrient loss,mchinji,Mchinji,nutrient loss,severity=0,-13.92639281556523,33.03512335590477,Mchinji/Young_Women_Mchinji/Younger_Women_Mchinji.shp,pt_00499
pt_00500,Mchinji - erosion,mchinji,Mchinji,erosion,severity=4,-13.924521018988155,33.038187863783506,Mchinji/Young_Women_Mchinji/Younger_Women_Mchinji.shp,pt_00500
pt_00501,Mchinji - high grazing pressure,mchinji,Mchinji,high grazing pressure,severity=4,-13.923690640030454,33.03544088476991,Mchinji/Young_Women_Mchinji/Younger_Women_Mchinji.shp,pt_00501
pt_00502,Mchinji - good condition dam,mchinji,Mchinji,good condition dam,severity=0,-13.922015418406144,33.04058397171936,Mchinji/Young_Women_Mchinji/Younger_Women_Mchinji.shp,pt_00502
pt_00503,Mchinji - ridges,mchinji,Mchinji,ridges,severity=0,-13.922665153895949,33.039863782983666,Mchinji/Young_Women_Mchinji/Younger_Women_Mchinji.shp,pt_00503
pt_00504,Mchinji - forest loss,mchinji,Mchinji,forest loss,severity=0,-13.916913429183504,33.053054685499234,Mchinji/Young_Women_Mchinji/Younger_Women_Mchinji.shp,pt_00504
pt_00505,Mchinji - forest loss,mchinji,Mchinji,forest loss,severity=0,-13.917904177953725,33.053580638550095,Mchinji/Young_Women_Mchinji/Younger_Women_Mchinji.shp,pt_00505
pt_00506,Mchinji - yield decline,mchinji,Mchinji,yield decline,severity=0,-13.918784843527256,33.054094360134656,Mchinji/Young_Women_Mchinji/Younger_Women_Mchinji.shp,pt_00506
pt_00507,Mchinji - reforestation,mchinji,Mchinji,reforestation,severity=0,-13.917891946487426,33.05669966245635,Mchinji/Young_Women_Mchinji/Younger_Women_Mchinji.shp,pt_00507
pt_00508,Mchinji - borehole,mchinji,Mchinji,borehole,severity=0,-13.917060206779109,33.055841013522205,Mchinji/Young_Women_Mchinji/Younger_Women_Mchinji.shp,pt_00508
pt_00509,Mchinji - reforestation,mchinji,Mchinji,reforestation,severity=0,-13.920532017987004,33.07940923273319,Mchinji/Young_Women_Mchinji/Younger_Women_Mchinji.shp,pt_00509
pt_00510,Mchinji - nutrient loss,mchinji,Mchinji,nutrient loss,severity=0,-13.920400683617665,33.07844885015738,Mchinji/Young_Women_Mchinji/Younger_Women_Mchinji.shp,pt_00510
pt_00511,Mchinji - yield decline,mchinji,Mchinji,yield decline,severity=0,-13.91960446900353,33.07756234316433,Mchinji/Young_Women_Mchinji/Younger_Women_Mchinji.shp,pt_00511
pt_00512,Mchinji - yield,mchinji,Mchinji,yield,severity=0,-13.918800045991317,33.076913879715704,Mchinji/Young_Women_Mchinji/Younger_Women_Mchinji.shp,pt_00512
pt_00513,Mchinji - pollinators,mchinji,Mchinji,pollinators,severity=0,-13.929937857183312,33.079061524990394,Mchinji/Young_Women_Mchinji/Younger_Women_Mchinji.shp,pt_00513
pt_00514,Mchinji - ridges,mchinji,Mchinji,ridges,severity=0,-13.931022350738155,33.08980927310545,Mchinji/Young_Women_Mchinji/Younger_Women_Mchinji.shp,pt_00514
pt_00515,Mchinji - yield decline,mchinji,Mchinji,yield decline,severity=0,-13.929667965054325,33.09087636485635,Mchinji/Young_Women_Mchinji/Younger_Women_Mchinji.shp,pt_00515
pt_00516,Mchinji - reforestation,mchinji,Mchinji,reforestation,severity=0,-13.927945740531364,33.09243903864157,Mchinji/Young_Women_Mchinji/Younger_Women_Mchinji.shp,pt_00516
pt_00517,Mchinji - nutrient loss,mchinji,Mchinji,nutrient loss,severity=0,-13.929856758210256,33.09205426998139,Mchinji/Young_Women_Mchinji/Younger_Women_Mchinji.shp,pt_00517
pt_00518,Mchinji - irrigation,mchinji,Mchinji,irrigation,severity=0,-13.927458366895138,33.09388833392825,Mchinji/Young_Women_Mchinji/Younger_Women_Mchinji.shp,pt_00518
pt_00519,Mchinji - river bank collapse,mchinji,Mchinji,river bank collapse,severity=0,-13.928797874857445,33.095440234190974,Mchinji/Young_Women_Mchinji/Younger_Women_Mchinji.shp,pt_00519
pt_00520,Mchinji - sedimentation,mchinji,Mchinji,sedimentation,severity=3,-13.930439554474209,33.09571111132774,Mchinji/Young_Women_Mchinji/Younger_Women_Mchinji.shp,pt_00520
pt_00521,Mchinji - seasonal wetland,mchinji,Mchinji,seasonal wetland,severity=0,-13.928086822373436,33.10091677478753,Mchinji/Young_Women_Mchinji/Younger_Women_Mchinji.shp,pt_00521
pt_00522,Mchinji,mchinji,Mchinji,,severity=0,-13.92848441665562,33.09701778569771,Mchinji/Young_Women_Mchinji/Younger_Women_Mchinji.shp,pt_00522
pt_00523,Mchinji - forest loss,mchinji,Mchinji,forest loss,severity=0,-13.911207241282035,33.06988679780242,Mchinji/Young_Women_Mchinji/Younger_Women_Mchinji.shp,pt_00523
pt_00524,Mchinji - high grazing pressure,mchinji,Mchinji,high grazing pressure,severity=0,-13.906266734161578,33.06385358872905,Mchinji/Young_Women_Mchinji/Younger_Women_Mchinji.shp,pt_00524
pt_00525,Mchinji - sacred forest,mchinji,Mchinji,sacred forest,severity=0,-13.90296878222035,33.07282518542585,Mchinji/Young_Women_Mchinji/Younger_Women_Mchinji.shp,pt_00525
pt_00526,Mchinji - river bank collapse,mchinji,Mchinji,river bank collapse,severity=0,-13.896036802442362,33.068488886449344,Mchinji/Young_Women_Mchinji/Younger_Women_Mchinji.shp,pt_00526
pt_00527,Mchinji - borehole,mchinji,Mchinji,borehole,severity=0,-13.89176158270323,33.07431364161171,Mchinji/Young_Women_Mchinji/Younger_Women_Mchinji.shp,pt_00527
pt_00528,Mchinji - forest loss,mchinji,Mchinji,forest loss,severity=0,-13.89319166805828,33.07501409158154,Mchinji/Young_Women_Mchinji/Younger_Women_Mchinji.shp,pt_00528
pt_00529,Mchinji - yield,mchinji,Mchinji,yield,severity=3,-13.887279870313009,33.05496254377884,Mchinji/Young_Women_Mchinji/Younger_Women_Mchinji.shp,pt_00529
pt_00530,Mchinji - nutrient loss,mchinji,Mchinji,nutrient loss,severity=0,-13.88790560561938,33.05631674705383,Mchinji/Young_Women_Mchinji/Younger_Women_Mchinji.shp,pt_00530
pt_00531,Mchinji - river,mchinji,Mchinji,river,severity=0,-13.885373525675154,33.04073089468539,Mchinji/Young_Women_Mchinji/Younger_Women_Mchinji.shp,pt_00531
pt_00532,Mchinji - erosion,mchinji,Mchinji,erosion,severity=4,-13.89420031601485,33.08896705498042,Mchinji/Young_Women_Mchinji/Younger_Women_Mchinji.shp,pt_00532
pt_00533,Mchinji - irrigation,mchinji,Mchinji,irrigation,severity=0,-13.886719510337176,33.08685636573804,Mchinji/Young_Women_Mchinji/Younger_Women_Mchinji.shp,pt_00533
pt_00534,Mchinji - yield decline,mchinji,Mchinji,yield decline,severity=0,-13.888139088942676,33.085511501795985,Mchinji/Young_Women_Mchinji/Younger_Women_Mchinji.shp,pt_00534
pt_00535,Mchinji - nutrient loss,mchinji,Mchinji,nutrient loss,severity=0,-13.888335214934228,33.08681900840632,Mchinji/Young_Women_Mchinji/Younger_Women_Mchinji.shp,pt_00535
pt_00536,Mchinji - forest loss,mchinji,Mchinji,forest loss,severity=0,-13.927280233256262,33.11745202041987,Mchinji/Young_Women_Mchinji/Younger_Women_Mchinji.shp,pt_00536
pt_00537,Mchinji - ridges,mchinji,Mchinji,ridges,severity=0,-13.903054003633452,33.04159160760852,Mchinji/Young_Women_Mchinji/Younger_Women_Mchinji.shp,pt_00537
pt_00538,Mangochi - Sedimentation,mangochi,Mangochi,Sedimentation,,-14.524811415042034,35.37267798914488,Mongochi/Older_Men_Mongochi.shp,pt_00538
pt_00539,Mangochi - erosion,mangochi,Mangochi,erosion,,-14.52148429145371,35.3783186754933,Mongochi/Older_Men_Mongochi.shp,pt_00539
pt_00540,Mangochi - erosion,mangochi,Mangochi,erosion,,-14.51956871657319,35.367144718210334,Mongochi/Older_Men_Mongochi.shp,pt_00540
pt_00541,Mangochi - sedimentation,mangochi,Mangochi,sedimentation,,-14.51705547131297,35.36693815010675,Mongochi/Older_Men_Mongochi.shp,pt_00541
pt_00542,Mangochi - forest_loss,mangochi,Mangochi,forest_loss,,-14.517408014209751,35.36353390775978,Mongochi/Older_Men_Mongochi.shp,pt_00542
pt_00543,Mangochi - borehole,mangochi,Mangochi,borehole,,-14.478452024115992,35.34489320209276,Mongochi/Older_Men_Mongochi.shp,pt_00543
pt_00544,Mangochi - irrigation,mangochi,Mangochi,irrigation,,-14.480192704668823,35.342337266091135,Mongochi/Older_Men_Mongochi.shp,pt_00544
pt_00545,Mangochi - gulley,mangochi,Mangochi,gulley,,-14.472216421629264,35.36805086362475,Mongochi/Older_Men_Mongochi.shp,pt_00545
pt_00546,Mangochi - flood,mangochi,Mangochi,flood,,-14.471599471559903,35.36996781562597,Mongochi/Older_Men_Mongochi.shp,pt_00546
pt_00547,Mangochi - flood,mangochi,Mangochi,flood,,-14.481277655433654,35.34602133936246,Mongochi/Older_Men_Mongochi.shp,pt_00547
pt_00548,Mangochi - forest_loss,mangochi,Mangochi,forest_loss,severity=0.0,-14.425373661340824,35.36449376088114,Mongochi/Older_Men_Mongochi.shp,pt_00548
pt_00549,Mangochi - flooding,mangochi,Mangochi,flooding,severity=5.0,-14.423101412201447,35.35719502122132,Mongochi/Older_Men_Mongochi.shp,pt_00549
pt_00550,Mangochi - irrigation,mangochi,Mangochi,irrigation,severity=0.0,-14.43894518574603,35.33923048181335,Mongochi/Older_Men_Mongochi.shp,pt_00550
pt_00551,Mangochi - grazing,mangochi,Mangochi,grazing,severity=0.0,-14.422397703528606,35.36602374196836,Mongochi/Older_Men_Mongochi.shp,pt_00551
pt_00552,Mangochi - grazing,mangochi,Mangochi,grazing,severity=0.0,-14.477360512136189,35.32345702711157,Mongochi/Older_Men_Mongochi.shp,pt_00552
pt_00553,Mangochi - flooding,mangochi,Mangochi,flooding,severity=4.0,-14.476132095998086,35.3205740096446,Mongochi/Older_Men_Mongochi.shp,pt_00553
pt_00554,Mangochi - permanent_wetland,mangochi,Mangochi,permanent_wetland,severity=0.0,-14.47351381474374,35.3199342304641,Mongochi/Older_Men_Mongochi.shp,pt_00554
pt_00555,Mangochi - permenent_wetland,mangochi,Mangochi,permenent_wetland,severity=0.0,-14.457759000122389,35.29872850685172,Mongochi/Older_Men_Mongochi.shp,pt_00555
pt_00557,Mangochi - grazing,mangochi,Mangochi,grazing,severity=0.0,-14.488725679459964,35.28419151731555,Mongochi/Older_Men_Mongochi.shp,pt_00557
pt_00558,Mangochi - forest_loss,mangochi,Mangochi,forest_loss,severity=0.0,-14.488541666934188,35.27859227903125,Mongochi/Older_Men_Mongochi.shp,pt_00558
pt_00559,Mangochi - yields,mangochi,Mangochi,yields,severity=0.0,-14.49714753845213,35.275955929931506,Mongochi/Older_Men_Mongochi.shp,pt_00559
pt_00560,Mangochi - yields,mangochi,Mangochi,yields,severity=0.0,-14.503822099933922,35.2707574733928,Mongochi/Older_Men_Mongochi.shp,pt_00560
pt_00561,Mangochi - yields,mangochi,Mangochi,yields,severity=0.0,-14.499201249677297,35.26594408770882,Mongochi/Older_Men_Mongochi.shp,pt_00561
pt_00562,Mangochi - permanent_wetland,mangochi,Mangochi,permanent_wetland,severity=0.0,-14.485544891514431,35.269365365238826,Mongochi/Older_Men_Mongochi.shp,pt_00562
pt_00563,Mangochi - sedimentation,mangochi,Mangochi,sedimentation,severity=0.0,-14.48334620470646,35.268795452159,Mongochi/Older_Men_Mongochi.shp,pt_00563
pt_00564,Mangochi - sedimentation,mangochi,Mangochi,sedimentation,severity=0.0,-14.489514304570436,35.26973339029038,Mongochi/Older_Men_Mongochi.shp,pt_00564
pt_00565,Mangochi - grazing,mangochi,Mangochi,grazing,severity=0.0,-14.460785217546354,35.22739158235961,Mongochi/Older_Men_Mongochi.shp,pt_00565
pt_00566,Mangochi - borehole,mangochi,Mangochi,borehole,severity=0.0,-14.483737867481397,35.274413807557366,Mongochi/Older_Men_Mongochi.shp,pt_00566
pt_00567,Mangochi - erosion,mangochi,Mangochi,erosion,severity=0,-14.513846019006094,35.394722692649296,Mongochi/Older_Women_Mangochi.shp,pt_00567
pt_00568,Mangochi - erosion,mangochi,Mangochi,erosion,severity=0,-14.51532350921839,35.38142528073863,Mongochi/Older_Women_Mangochi.shp,pt_00568
pt_00569,Mangochi - flood,mangochi,Mangochi,flood,severity=3,-14.526913599105956,35.378897130819816,Mongochi/Older_Women_Mangochi.shp,pt_00569
pt_00570,Mangochi - gulley,mangochi,Mangochi,gulley,severity=0,-14.521758799920834,35.37627048155351,Mongochi/Older_Women_Mangochi.shp,pt_00570
pt_00571,Mangochi - priority,mangochi,Mangochi,priority,severity=0,-14.520831592729824,35.355686744578115,Mongochi/Older_Women_Mangochi.shp,pt_00571
pt_00572,Mangochi - reforestation,mangochi,Mangochi,reforestation,severity=0,-14.520726526759171,35.357809077185294,Mongochi/Older_Women_Mangochi.shp,pt_00572
pt_00573,Mangochi - borehole,mangochi,Mangochi,borehole,severity=0,-14.519729380653718,35.34688669905225,Mongochi/Older_Women_Mangochi.shp,pt_00573
pt_00574,Mangochi - borehole,mangochi,Mangochi,borehole,severity=0,-14.517864529718624,35.33861441157092,Mongochi/Older_Women_Mangochi.shp,pt_00574
pt_00575,Mangochi - water_logging,mangochi,Mangochi,water_logging,severity=0,-14.530993573411314,35.328054394296615,Mongochi/Older_Women_Mangochi.shp,pt_00575
pt_00576,Mangochi - borehole,mangochi,Mangochi,borehole,severity=0,-14.53082546785827,35.32950010205279,Mongochi/Older_Women_Mangochi.shp,pt_00576
pt_00577,Mangochi - borehole,mangochi,Mangochi,borehole,severity=0,-14.513914871071476,35.3228588120039,Mongochi/Older_Women_Mangochi.shp,pt_00577
pt_00578,Mangochi - priority,mangochi,Mangochi,priority,severity=0,-14.51436793421532,35.31023520567401,Mongochi/Older_Women_Mangochi.shp,pt_00578
pt_00579,Mangochi - erosion,mangochi,Mangochi,erosion,severity=0,-14.51215641227306,35.30892024668132,Mongochi/Older_Women_Mangochi.shp,pt_00579
pt_00580,Mangochi - borehole,mangochi,Mangochi,borehole,severity=0,-14.50910809824454,35.30389949416375,Mongochi/Older_Women_Mangochi.shp,pt_00580
pt_00581,Mangochi - nutrient_loss,mangochi,Mangochi,nutrient_loss,severity=0,-14.506956347165582,35.31400077006219,Mongochi/Older_Women_Mangochi.shp,pt_00581
pt_00582,Mangochi - forest_loss,mangochi,Mangochi,forest_loss,severity=0,-14.505312648424722,35.323922733370736,Mongochi/Older_Women_Mangochi.shp,pt_00582
pt_00583,Mangochi - flood,mangochi,Mangochi,flood,severity=0,-14.521768284342768,35.320109926092215,Mongochi/Older_Women_Mangochi.shp,pt_00583
pt_00584,Mangochi - permanent_wetland,mangochi,Mangochi,permanent_wetland,severity=0,-14.537738341767357,35.270995633914815,Mongochi/Older_Women_Mangochi.shp,pt_00584
pt_00585,Mangochi - permanent_wetlands,mangochi,Mangochi,permanent_wetlands,severity=0,-14.520046166229273,35.265526599922474,Mongochi/Older_Women_Mangochi.shp,pt_00585
pt_00586,Mangochi - flood,mangochi,Mangochi,flood,severity=3,-14.5172429127403,35.228487791350034,Mongochi/Older_Women_Mangochi.shp,pt_00586
pt_00587,Mangochi - grazing_pressure,mangochi,Mangochi,grazing_pressure,severity=0,-14.50991739573373,35.26913197839702,Mongochi/Older_Women_Mangochi.shp,pt_00587
pt_00588,Mangochi - grazing_pressure,mangochi,Mangochi,grazing_pressure,severity=0,-14.504804596086675,35.26884388283588,Mongochi/Older_Women_Mangochi.shp,pt_00588
pt_00589,Mangochi - permanent_wetland,mangochi,Mangochi,permanent_wetland,severity=0,-14.501576969468246,35.275538219525984,Mongochi/Older_Women_Mangochi.shp,pt_00589
pt_00590,Mangochi - permanent_wetland,mangochi,Mangochi,permanent_wetland,severity=0,-14.502563188712768,35.26173115010268,Mongochi/Older_Women_Mangochi.shp,pt_00590
pt_00591,Mangochi - permanent_wetland,mangochi,Mangochi,permanent_wetland,severity=0,-14.496299202238475,35.261213534426474,Mongochi/Older_Women_Mangochi.shp,pt_00591
pt_00592,Mangochi - permanent_wetland,mangochi,Mangochi,permanent_wetland,severity=0,-14.496637361874702,35.25633393677968,Mongochi/Older_Women_Mangochi.shp,pt_00592
pt_00593,Mangochi - dam,mangochi,Mangochi,dam,severity=0,-14.499944477764254,35.27811770584549,Mongochi/Older_Women_Mangochi.shp,pt_00593
pt_00594,Mangochi - permanent_wetland,mangochi,Mangochi,permanent_wetland,severity=0,-14.495228183081643,35.27592299445853,Mongochi/Older_Women_Mangochi.shp,pt_00594
pt_00595,Mangochi - borehole,mangochi,Mangochi,borehole,severity=0,-14.497370296108896,35.285198386453246,Mongochi/Older_Women_Mangochi.shp,pt_00595
pt_00596,Mangochi - borehole,mangochi,Mangochi,borehole,severity=0,-14.49966090685748,35.29209011044232,Mongochi/Older_Women_Mangochi.shp,pt_00596
pt_00597,Mangochi - borehole,mangochi,Mangochi,borehole,severity=0,-14.489917012904922,35.293828342780614,Mongochi/Older_Women_Mangochi.shp,pt_00597
pt_00598,Mangochi - river,mangochi,Mangochi,river,severity=0,-14.491894089612956,35.28865792402133,Mongochi/Older_Women_Mangochi.shp,pt_00598
pt_00599,Mangochi - borehole,mangochi,Mangochi,borehole,severity=0,-14.488427379541305,35.2841153384102,Mongochi/Older_Women_Mangochi.shp,pt_00599
pt_00600,Mangochi - terraces,mangochi,Mangochi,terraces,severity=0,-14.483507490355564,35.30006481971506,Mongochi/Older_Women_Mangochi.shp,pt_00600
pt_00601,Mangochi - yield,mangochi,Mangochi,yield,severity=0,-14.495841692142411,35.29423229818317,Mongochi/Older_Women_Mangochi.shp,pt_00601
pt_00602,Mangochi - yield,mangochi,Mangochi,yield,severity=0,-14.499281472771989,35.30708650184258,Mongochi/Older_Women_Mangochi.shp,pt_00602
pt_00603,Mangochi - nutrient_loss,mangochi,Mangochi,nutrient_loss,severity=0,-14.505980101182216,35.294110416269525,Mongochi/Older_Women_Mangochi.shp,pt_00603
pt_00604,Mangochi - riparian_agriculture,mangochi,Mangochi,riparian_agriculture,severity=0,-14.492270726383843,35.30364568317007,Mongochi/Older_Women_Mangochi.shp,pt_00604
pt_00605,Mangochi - sedimentation,mangochi,Mangochi,sedimentation,severity=0,-14.489387708916874,35.30066865426395,Mongochi/Older_Women_Mangochi.shp,pt_00605
